,id,skilled_prob
3697,13388,0.8733426243675948
3698,13394,0.14222334212348647
3699,13397,0.24038917700543427
3700,13401,0.7557694421076616
3701,13402,0.5250442474632283
3702,13405,0.4806438732311117
3703,13412,0.16089673747193958
3704,13417,0.04873907054195753
3705,13418,0.7764570839937132
3706,13420,0.8951920494590493
3707,13421,0.699122881503513
3708,13423,0.033027623677918616
3709,13424,0.36462685433019426
3710,13428,0.04479541606582696
3711,13432,0.23537602720018871
3712,13435,0.5398188232598287
3713,13443,0.0017639458962266943
3714,13446,0.7924044517244196
3715,13447,0.034973234138417
3716,13450,0.5948568086624468
3717,13458,0.2849308054820224
3718,13462,0.8705044743682402
3719,13463,0.022102320614065574
3720,13468,0.7954616243740621
3721,13469,0.8594945746054631
3722,13471,0.9822282048110045
3723,13479,0.013694407402029487
3724,13490,0.9092503429505836
3725,13495,0.1797628044842843
3726,13497,0.9584672799049678
3727,13500,0.5290542427442941
3728,13505,0.5104596485525715
3729,13506,0.25891357543983384
3730,13512,0.5233287597527123
3731,13519,0.2843634045461608
3732,13525,0.011064098361399656
3733,13529,0.627344844785767
3734,13530,0.6347222566847662
3735,13533,0.8698002800868008
3736,13542,0.7215298813360707
3737,13544,0.9161182840451946
3738,13545,0.832257992844953
3739,13547,0.9854414866734063
3740,13550,0.9365458551856571
3741,13556,0.7287303773404977
3742,13567,0.9555430652529945
3743,13569,0.3047710193459618
3744,13570,0.3178156397679161
3745,13573,0.19374854527906463
3746,13575,0.3817198875675316
3747,13579,0.7352196021317642
3748,13580,0.006970258220659329
3749,13582,0.7934540643836332
3750,13585,0.8451698994753126
3751,13589,0.016196625967270624
3752,13593,0.8028979409042238
3753,13594,0.11198667642008701
3754,13595,0.6764597652871482
3755,13606,0.24521544894248923
3756,13608,0.9561467306092373
3757,13609,0.9122363241569421
3758,13613,0.9634541389303736
3759,13614,0.017470310535689038
3760,13619,0.1941299340792029
3761,13628,0.18292013045190122
3762,13635,0.9319697199058853
3763,13636,0.3371176777968642
3764,13640,0.29451598619754726
3765,13642,0.9436538629239948
3766,13656,0.3692962367637501
3767,13661,0.8815567853072834
3768,13678,0.9844275135421335
3769,13679,0.08638376644204376
3770,13682,0.013750461409828897
3771,13686,0.0898440978347999
3772,13691,0.08911636760375634
3773,13694,0.028343153829195503
3774,13695,0.1078863246648749
3775,13696,0.9533743990088581
3776,13698,0.057109150527389095
3777,13699,0.9085594911079261
3778,13702,0.17650393432978428
3779,13704,0.4352065754945615
3780,13705,0.10007295230873052
3781,13710,0.12435248900387531
3782,13713,0.7945209067165897
3783,13717,0.6006346572864147
3784,13719,0.3717128485251504
3785,13720,0.30816392852862867
3786,13723,0.12838719939685028
3787,13724,0.774083445033548
3788,13727,0.41646813359517193
3789,13729,0.02243292667365984
3790,13734,0.9794402219209468
3791,13735,0.015391176519475733
3792,13736,0.19308025288426806
3793,13737,0.7568081083490137
3794,13740,0.1353048810521857
3795,13749,0.9186778613299449
3796,13752,0.02535839107125855
3797,13754,0.14272423667606007
3798,13755,0.3780368927187417
3799,13760,0.8917138361482324
3800,13763,0.9016136911143424
3801,13772,0.5417679404204979
3802,13773,0.07274001216503387
3803,13779,0.44204927224554535
3804,13782,0.14820209575126875
3805,13787,0.9973183208194143
3806,13788,0.9644495779258294
3807,13794,0.03067631536838304
3808,13799,0.5415103412530349
3809,13801,0.5095122470147772
3810,13808,0.925209060048274
3811,13812,0.07107138260628164
3812,13813,0.9662864529801781
3813,13815,0.6297938633026965
3814,13818,0.3085809443128588
3815,13819,0.3216144307169853
3816,13824,0.9827843499316219
3817,13825,0.08783257296621308
3818,13828,0.8266716491319287
3819,13830,0.47501750066215437
3820,13831,0.8043376830417679
3821,13834,0.8970890280291363
3822,13845,0.054466994336748245
3823,13848,0.9012135307493824
3824,13849,0.7917754025909626
3825,13850,0.10494854987813622
3826,13851,0.1661385682192862
3827,13857,0.020928077771421576
3828,13862,0.15990525871248953
3829,13869,0.06120863554319893
3830,13875,0.928296101207837
3831,13879,0.038048322743355685
3832,13885,0.10894580899997228
3833,13891,0.09260595621194875
3834,13898,0.0034126402158699805
3835,13908,0.8857049996967831
3836,13911,0.575387652685371
3837,13919,0.6292409541745744
3838,13920,0.31318664576325783
3839,13923,0.5114973045862071
3840,13924,0.8623150087493219
3841,13932,0.05443370120219634
3842,13934,0.9264814518526868
3843,13935,0.2529421458686314
3844,13939,0.14824024709651562
3845,13946,0.004313467707259579
3846,13947,0.7792306100063995
3847,13948,0.42328011680916583
3848,13950,0.5361042207237149
3849,13954,0.17352046992908027
3850,13956,0.4567796995056511
3851,13963,0.28389509935421875
3852,13968,0.8128751927029859
3853,13972,0.8960158510024111
3854,13978,0.8342517619763937
3855,13980,0.19197189292773967
3856,13988,0.9935804489664637
3857,13989,0.7570633031470513
3858,13991,0.9401106079294355
3859,13993,0.031222595456501648
3860,14000,0.6800468685887472
3861,14003,0.318489108840726
3862,14005,0.017039751234821005
3863,14006,0.12453983997001569
3864,14007,0.028849162190445247
3865,14008,0.9953380010324538
3866,14013,0.5492416191371533
3867,14015,0.8451376615646985
3868,14022,0.9416271846452896
3869,14024,0.28772566521772014
3870,14032,0.09717049686019374
3871,14037,0.9846748597631074
3872,14038,0.332316580425218
3873,14039,0.029513798511380907
3874,14041,0.9271413990490507
3875,14043,0.5597184890699756
3876,14047,0.17936525130599795
3877,14056,0.978931938455668
3878,14059,0.6976633838177393
3879,14060,0.22365810806809253
3880,14064,0.9804932422992347
3881,14065,0.9129282803126075
3882,14066,0.6763482844299483
3883,14073,0.8974484874432054
3884,14075,0.04657684826030311
3885,14078,0.6051792726146525
3886,14082,0.06437983409131998
3887,14092,0.7392452432411055
3888,14093,0.5296010862972579
3889,14094,0.22040735295256494
3890,14096,0.12046732623964071
3891,14098,0.05040571880231781
3892,14099,0.699771250396557
3893,14100,0.5094424331806475
3894,14101,0.9911950142600965
3895,14102,0.4445288076171528
3896,14111,0.9655270321270383
3897,14124,0.7298874010349695
3898,14130,0.05051078299712026
3899,14131,0.08337054659792255
3900,14135,0.4500419387784937
3901,14136,0.45045145568812583
3902,14138,0.002855131795038067
3903,14139,0.5095463612001166
3904,14142,0.990586427925883
3905,14143,0.7167970163328109
3906,14144,0.37167253520273463
3907,14145,0.0775831187795627
3908,14146,0.789113488612888
3909,14148,0.826810100582155
3910,14151,0.9662715519061331
3911,14153,0.8298585396575446
3912,14155,0.9464229452101762
3913,14160,0.7960374718092064
3914,14163,0.7217763480766218
3915,14165,0.03341657417667584
3916,14168,0.2979536558959779
3917,14182,0.17047262681750772
3918,14191,0.40168855210524695
3919,14192,0.004400860102705219
3920,14193,0.8806310115560252
3921,14197,0.11100450965415175
3922,14198,0.8242870540829796
3923,14203,0.11446903915970298
3924,14204,0.22077878987063596
3925,14205,0.6718985580527574
3926,14209,0.05530300982250889
3927,14213,0.2646924290562033
3928,14214,0.8023700462702498
3929,14224,0.9623043027608714
3930,14227,0.011868155072697308
3931,14237,0.2618568565748806
3932,14244,0.9073952783148853
3933,14247,0.30957679638870345
3934,14251,0.3087213956500464
3935,14257,0.05477976175550983
3936,14261,0.4459409323340483
3937,14262,0.9777669975812944
3938,14263,0.7629696562185438
3939,14267,0.06930565811025922
3940,14268,0.9461344658319225
3941,14269,0.053493224753534435
3942,14271,0.28863768487861885
3943,14277,0.4993099857010169
3944,14279,0.9850887331107491
3945,14282,0.18970187164375257
3946,14284,0.03609747014296227
3947,14288,0.1430957326601286
3948,14290,0.3143193353175068
3949,14293,0.7882853068483624
3950,14299,0.023181046276356896
3951,14300,0.869133810893503
3952,14305,0.6603629075665433
3953,14306,0.9941547907886928
3954,14307,0.5783766768840278
3955,14313,0.8100915231653179
3956,14317,0.22920347326038493
3957,14323,0.876084524739555
3958,14326,0.9681047516563485
3959,14329,0.012359881411760275
3960,14330,0.052449093527563155
3961,14334,0.19647741842816
3962,14354,0.40933979866913617
3963,14359,0.8735713517643551
3964,14361,0.18579323278855667
3965,14362,0.46244292428011835
3966,14364,0.9673049539258389
3967,14367,0.05849786615979772
3968,14372,0.13369070760712676
3969,14373,0.4385482842225753
3970,14376,0.873230185345772
3971,14377,0.307991387004337
3972,14385,0.9515382016880609
3973,14388,0.9514939704500545
3974,14392,0.7616955666009315
3975,14394,0.3876456861317315
3976,14397,0.742466011235227
3977,14398,0.9946179633056568
3978,14399,0.03623424044904181
3979,14401,0.41167505392248177
3980,14402,0.7472648097564046
3981,14403,0.3989513164621775
3982,14408,0.5496771931090607
3983,14413,0.5848013288791083
3984,14417,0.10490502838181791
3985,14418,0.703942730240885
3986,14421,0.0557711682658092
3987,14423,0.011304402062617892
3988,14424,0.004941682512524574
3989,14426,0.5932168770372923
3990,14434,0.6891240372372567
3991,14438,0.8653232499188577
3992,14439,0.41447550983371095
3993,14443,0.02277859484173499
3994,14446,0.004881367132590867
3995,14454,0.13346590093213703
3996,14461,0.5734286082569854
3997,14468,0.026840264185983436
3998,14470,0.024159094091531896
3999,14471,0.9791179696420298
4000,14481,0.9377548225354884
4001,14482,0.04476950218352734
4002,14487,0.8532172263029616
4003,14488,0.6862473565029255
4004,14491,0.3336605732899478
4005,14492,0.30504048521089333
4006,14493,0.1342109233215425
4007,14505,0.9166580889625394
4008,14507,0.2818444195456854
4009,14508,0.8007049865433108
4010,14509,0.08241016161538164
4011,14512,0.7595301687543262
4012,14513,0.29334944066234103
4013,14518,0.44708381497182614
4014,14522,0.6146654754992471
4015,14523,0.59023623027121
4016,14525,0.5906844052153409
4017,14527,0.9579474992984167
4018,14530,0.5835892970409436
4019,14532,0.05256301558260952
4020,14533,0.056526696615382704
4021,14535,0.029995673284188208
4022,14537,0.8799584506354681
4023,14542,0.2826569873492087
4024,14551,0.10317275442435823
4025,14552,0.6931008966765383
4026,14557,0.4349964436925406
4027,14564,0.07206670598380534
4028,14568,0.42451963566460466
4029,14573,0.008244232165343462
4030,14574,0.0038173750073717313
4031,14576,0.051197871179051516
4032,14577,0.7530247773216879
4033,14578,0.8246905665794785
4034,14580,0.9810380273693877
4035,14582,0.8225761511954317
4036,14584,0.03229393980408071
4037,14585,0.6592070983025454
4038,14586,0.057162531479912106
4039,14587,0.9738256379710467
4040,14588,0.36090884275463103
4041,14595,0.3368813706985051
4042,14597,0.08711399905428652
4043,14598,0.5544481761189595
4044,14599,0.9392663977516622
4045,14602,0.0990701437123809
4046,14604,0.9532401235691526
4047,14606,0.9389095900292518
4048,14618,0.9079711583546665
4049,14620,0.03403784522693012
4050,14623,0.03964283417421724
4051,14624,0.02741356167688981
4052,14626,0.5007151098475501
4053,14636,0.00018894619000630168
4054,14638,0.15206485832204744
4055,14639,0.03434266591253937
4056,14640,0.2991901180652709
4057,14642,0.4611220198743889
4058,14651,0.011704886956308195
4059,14652,0.13843773362544434
4060,14655,0.043833264258942815
4061,14659,0.009651174834155101
4062,14660,0.959333182727014
4063,14661,0.921986986852542
4064,14663,0.8658849810524811
4065,14665,0.7527861468843454
4066,14667,0.9282365761288848
4067,14668,0.009367300952107204
4068,14669,0.1831108296484505
4069,14671,0.01588531072380128
4070,14675,0.008370705801539445
4071,14677,0.013552255237279216
4072,14678,0.41736988518051854
4073,14683,0.0878809596235072
4074,14685,0.009466672290083723
4075,14687,0.26307105127586716
4076,14692,0.1806431365443459
4077,14693,0.026656756294035886
4078,14694,0.8461157290001309
4079,14699,0.8456469749898534
4080,14700,0.8912805137387004
4081,14703,0.1095832691778594
4082,14709,0.9852268330951919
4083,14710,0.016775761116931506
4084,14712,0.022456078849218946
4085,14714,0.6397365660015744
4086,14715,0.7239783732587393
4087,14720,0.6635984806777542
4088,14723,0.05979555923741068
4089,14729,0.4748022776895089
4090,14732,0.45832638984327195
4091,14733,0.9737421935194851
4092,14737,0.11949082732893998
4093,14743,0.046253679405244864
4094,14745,0.24503745670403254
4095,14747,0.9908660764417734
4096,14751,0.90539564002258
4097,14757,0.10210371663748016
4098,14759,0.9577308233577502
4099,14761,0.012868760823485153
4100,14763,0.034719941994384544
4101,14771,0.2173223089076626
4102,14773,0.8753441812772931
4103,14777,0.8623385863147632
4104,14779,0.22166587814493202
4105,14783,0.5544747199284845
4106,14784,0.9428261538938075
4107,14787,0.6075507430322712
4108,14789,0.9874050386934039
4109,14802,0.6081534663813956
4110,14804,0.88418458115895
4111,14809,0.016043545542132914
4112,14812,0.4973064873507524
4113,14815,0.9253841633217791
4114,14816,0.6323499477482455
4115,14821,0.23356374934705343
4116,14823,0.809837825375667
4117,14829,0.9560031486576682
4118,14831,0.14894192164739659
4119,14834,0.9645798607801703
4120,14838,0.2874584072319336
4121,14839,0.8969606013156698
4122,14849,0.9655736301619576
4123,14850,0.8343628690616409
4124,14858,0.5780883362997699
4125,14865,0.3011520182087641
4126,14869,0.24032609425530635
4127,14870,0.8065178790125015
4128,14871,0.8636039731489473
4129,14874,0.2735999385611476
4130,14881,0.9934308778582926
4131,14885,0.5819608956007535
4132,14886,0.025872513109047753
4133,14891,0.7787562238802792
4134,14898,0.04824145337518917
4135,14899,0.5274347705303234
4136,14901,0.6070383915384673
4137,14902,0.2772383121746928
4138,14907,0.9922816411383626
4139,14909,0.12315107782140328
4140,14914,0.027453054962761438
4141,14918,0.8715386168338145
4142,14922,0.8873729662334091
4143,14923,0.8378846284463618
4144,14930,0.05185862257435458
4145,14933,0.5054453022713031
4146,14934,0.6520262557253104
4147,14938,0.31181649705847186
4148,14944,0.31687274395002785
4149,14945,0.21725314628179634
4150,14951,0.8095977726366093
4151,14952,0.024885887362210125
4152,14957,0.11690878025683929
4153,14961,0.004147245846399891
4154,14962,0.8703505258244459
4155,14964,0.9905702190927359
4156,14968,0.16484528040264354
4157,14970,0.7948286870638335
4158,14971,0.7731430281083234
4159,14972,0.9218855962250969
4160,14975,0.9362579383052564
4161,14980,0.8093432148960776
4162,14981,0.3956561602122607
4163,14982,0.016419604928949345
4164,14983,0.7726427779843785
4165,14985,0.13353442233085092
4166,14997,0.08432898129574457
4167,15000,0.9647153334010415
4168,15004,0.01160886291989231
4169,15008,0.14318286202073532
4170,15009,0.22904205314763426
4171,15013,0.8697080952142805
4172,15017,0.7226433569053974
4173,15020,0.8869352472322861
4174,15024,0.49989482592554707
4175,15026,0.07098231800702232
4176,15027,0.7016658313008072
4177,15032,0.01171784194345537
4178,15038,0.8911157504687922
4179,15039,0.13022828742543058
4180,15041,0.9907223244297098
4181,15047,0.9508419092201075
4182,15048,0.6761508134397497
4183,15049,0.029810195822247653
4184,15051,0.7444024029161921
4185,15057,0.02002137382060515
4186,15065,0.11472988232017944
4187,15067,0.040790085701597305
4188,15069,0.21189294555357735
4189,15073,0.01722832270336029
4190,15077,0.8074069212885834
4191,15086,0.9680944334434555
4192,15088,0.18587124934494628
4193,15089,0.6968869628899351
4194,15093,0.1814075581425353
4195,15100,0.1339428047038546
4196,15101,0.20738102735488612
4197,15102,0.2908042548296054
4198,15104,0.11408386054446004
4199,15110,0.08974231588694598
4200,15115,0.4701688905831015
4201,15116,0.09282609244477391
4202,15117,0.9961606911596292
4203,15123,0.9788422371726493
4204,15132,0.4237362854099178
4205,15136,0.07634773121427635
4206,15142,0.7008051629591798
4207,15144,0.7688961682059511
4208,15146,0.10059119781675771
4209,15149,0.34606027954296514
4210,15150,0.008251419433630008
4211,15152,0.9032449859232766
4212,15159,0.5671126390691624
4213,15161,0.7016181283029506
4214,15162,0.9739330111742751
4215,15165,0.6714415683058973
4216,15167,0.16621396843119418
4217,15172,0.8957241662582474
4218,15173,0.09016848901373758
4219,15174,0.671041590132107
4220,15181,0.9948136739976906
4221,15185,0.11536364999494365
4222,15186,0.6744986780701743
4223,15188,0.5074497639884433
4224,15190,0.5383546180125662
4225,15195,0.09352007944800836
4226,15197,0.017112689859994677
4227,15198,0.7248690588404351
4228,15199,0.18391641831677288
4229,15203,0.29602889503807633
4230,15204,0.32138442361878394
4231,15205,0.9792653052971533
4232,15206,0.4016299923034662
4233,15207,0.30209811879733456
4234,15211,0.9203238635661821
4235,15215,0.6868907575576917
4236,15216,0.07685845633459845
4237,15220,0.9155413410720622
4238,15221,0.9138244519947581
4239,15222,0.03376559745993663
4240,15224,0.004104957657032127
4241,15228,0.697589372418785
4242,15230,0.16161283274366706
4243,15232,0.14798862225256912
4244,15234,0.8282061960193472
4245,15242,0.8822107633219282
4246,15243,0.021147774050139248
4247,15245,0.8950017536008718
4248,15248,0.06637182228926057
4249,15258,0.5346524828989047
4250,15260,0.7792987694846559
4251,15263,0.4909273542171227
4252,15264,0.025707820832557394
4253,15266,0.16859535857939523
4254,15275,0.8764345532577734
4255,15276,0.5439776592432151
4256,15277,0.6469878398253762
4257,15285,0.01257213242271827
4258,15290,0.6227024665641352
4259,15295,0.0033358419762405988
4260,15297,0.8178646897721075
4261,15298,0.9108664764294356
4262,15303,0.1375478480726218
4263,15313,0.7272229608389247
4264,15323,0.2860466797805384
4265,15325,0.7910228329123302
4266,15326,0.8410663838238827
4267,15330,0.059800152429498696
4268,15332,0.9224902720852381
4269,15333,0.5389949282201871
4270,15341,0.9264039044033606
4271,15345,0.10341840614522474
4272,15349,0.3224857667594576
4273,15356,0.20567659053334364
4274,15357,0.04452681480255314
4275,15358,0.8463617579912776
4276,15360,0.794536127440609
4277,15364,0.007123385002285472
4278,15365,0.8932505320286305
4279,15366,0.9566789216720682
4280,15373,0.6774938320105987
4281,15374,0.21809356148678086
4282,15377,0.020715435295346668
4283,15380,0.12111555864704682
4284,15382,0.02857592057634447
4285,15386,0.03418823749799041
4286,15389,0.4466995727769217
4287,15392,0.8229640601683008
4288,15400,0.061028588246030704
4289,15401,0.619098157613001
4290,15414,0.19893695472093015
4291,15419,0.23573218865256393
4292,15420,0.9200019717559209
4293,15431,0.5649103653065015
4294,15433,0.08520193370074533
4295,15435,0.05979771432387725
4296,15437,0.06191883661245978
4297,15438,0.023333058678588706
4298,15441,0.9281434964298898
4299,15446,0.49774252183198087
4300,15447,0.3388334758539539
4301,15450,0.00997794680975499
4302,15454,0.9310508156280434
4303,15460,0.10199289773907859
4304,15462,0.9301108738514192
4305,15474,0.26260952156844786
4306,15475,0.9902184949896619
4307,15477,0.04128567636032105
4308,15478,0.4258484687518909
4309,15479,0.5145593469075409
4310,15483,0.12400914721587304
4311,15488,0.21063333446386695
4312,15490,0.97499688434695
4313,15492,0.15345242728510733
4314,15494,0.31758169584520973
4315,15500,0.28767260488131663
4316,15501,0.29828049331199963
4317,15502,0.9873489643086059
4318,15506,0.24486779422913987
4319,15507,0.9351515424240961
4320,15513,0.23712444943065553
4321,15519,0.839059744729269
4322,15520,0.7136477720400266
4323,15522,0.6377841078822701
4324,15525,0.3938802661885118
4325,15530,0.037303148706650864
4326,15534,0.2381621009081571
4327,15539,0.8470366176815718
4328,15540,0.9355225935921752
4329,15542,0.09310148763452816
4330,15545,0.1701146274618347
4331,15547,0.004611688996730841
4332,15549,0.41468298404601506
4333,15552,0.26084107105427695
4334,15556,0.972267201191715
4335,15558,0.6052638790230399
4336,15559,0.14966903343920906
4337,15562,0.5457041003138651
4338,15565,0.735950862458079
4339,15566,0.12183538688693085
4340,15567,0.6072038408512872
4341,15570,0.1341949792854517
4342,15572,0.056567402103337966
4343,15573,0.15075082197396616
4344,15574,0.10406744291722203
4345,15583,0.1772294289470072
4346,15590,0.0844446088750263
4347,15597,0.19966107488744314
4348,15598,0.1923753409310574
4349,15603,0.17886903256974965
4350,15604,0.00998136030133742
4351,15605,0.705444856329722
4352,15616,0.3367648973182081
4353,15620,0.664579350819328
4354,15621,0.04676265157437985
4355,15622,0.34820711966512735
4356,15626,0.27628218572755
4357,15629,0.2665152500967602
4358,15637,0.1938403803627016
4359,15641,0.6052650108254927
4360,15642,0.9656162701798027
4361,15643,0.1561472455325069
4362,15647,0.11367881217437288
4363,15648,0.8488009778136568
4364,15656,0.06895309486621119
4365,15657,0.7379234623743215
4366,15661,0.9784157231433317
4367,15664,0.10493613795145015
4368,15671,0.3941943276635432
4369,15674,0.7246928052822963
4370,15675,0.14516658208029512
4371,15676,0.8477205103513272
4372,15677,0.008075096963766489
4373,15682,0.6298746015574642
4374,15683,0.6773682887153443
4375,15684,0.031257497266834175
4376,15685,0.4607546181481615
4377,15690,0.9036827006996253
4378,15692,0.38987097025830847
4379,15693,0.4382863383963555
4380,15702,0.9613215301044357
4381,15703,0.0808443097688391
4382,15704,0.8031058855122865
4383,15706,0.946001613437927
4384,15712,0.6250305262874284
4385,15714,0.9025131925103269
4386,15717,0.12477968932878664
4387,15719,0.9379870962167568
4388,15723,0.7870666742159944
4389,15724,0.862479560518496
4390,15725,0.7208867378321697
4391,15729,0.9958702334252086
4392,15730,0.9420630499859176
4393,15736,0.125997097825217
4394,15737,0.7664331417529052
4395,15742,0.09191579423876534
4396,15743,0.4128574526008014
4397,15749,0.0446468569588991
4398,15751,0.7488878921275156
4399,15752,0.5780683193794813
4400,15755,0.11661267016516493
4401,15757,0.3678897263994434
4402,15759,0.769499113464665
4403,15763,0.811276348936682
4404,15764,0.789211603031292
4405,15778,0.8665269348168981
4406,15779,0.13938396507631365
4407,15784,0.5856029105171986
4408,15787,0.9225678306561927
4409,15788,0.6968201332038502
4410,15789,0.006266384384672483
4411,15790,0.1738361796505834
4412,15792,0.6775203783661723
4413,15797,0.038562052602375184
4414,15799,0.8010722452590497
4415,15800,0.6755629626453831
4416,15804,0.6893641282326243
4417,15810,0.0604924981634161
4418,15814,0.9342418227244607
4419,15815,0.7683373903366415
4420,15820,0.17328116370198954
4421,15821,0.2000107013780971
4422,15824,0.2672944764575572
4423,15827,0.8802915903974335
4424,15829,0.9613806250985746
4425,15836,0.010754064995979595
4426,15837,0.03331422961755539
4427,15839,0.7709292515828466
4428,15840,0.8740943001220718
4429,15845,0.8334514199492894
4430,15847,0.8060924723272402
4431,15848,0.12598982800431063
4432,15849,0.045437566202531955
4433,15850,0.12992038964334146
4434,15853,0.2358899225035505
4435,15854,0.23203018379030557
4436,15860,0.6157220174376853
4437,15862,0.1789844895747853
4438,15867,0.36560843357999423
4439,15868,0.027432591486801612
4440,15874,0.05319433134105229
4441,15878,0.8497365705324726
4442,15880,0.06555376670041392
4443,15882,0.4312733573544128
4444,15883,0.9910547251962031
4445,15886,0.5994573459049016
4446,15890,0.12989715515358433
4447,15897,0.107301699225839
4448,15901,0.08136933194402797
4449,15905,0.18536827780059686
4450,15910,0.3247631280655218
4451,15911,0.10247604640946212
4452,15912,0.3730534615667349
4453,15915,0.1020168241353284
4454,15919,0.6086507534369925
4455,15920,0.9576658325884946
4456,15924,0.8971454148234262
4457,15926,0.007439811596626978
4458,15927,0.6594651677911157
4459,15931,0.05115192064106202
4460,15935,0.9153549051344791
4461,15939,0.9940126488065282
4462,15940,0.09903043080104242
4463,15945,0.08665053848143575
4464,15952,0.3546349842193932
4465,15953,0.32459469749788394
4466,15954,0.019212906537117998
4467,15955,0.6176655656548415
4468,15965,0.8796256454592056
4469,15966,0.3555956927060146
4470,15967,0.9783759169366412
4471,15968,0.9012214342568682
4472,15970,0.543985712513884
4473,15971,0.9745400626930045
4474,15974,0.7418962543292796
4475,15976,0.8849321574459653
4476,15979,0.1989697899277661
4477,15980,0.9629307744245834
4478,15981,0.006527712791444476
4479,15991,0.9603540802275671
4480,15996,0.8095875896885327
4481,16000,0.6317732069019051
4482,16001,0.4091879681337001
4483,16003,0.24139190448661685
4484,16011,0.3536665697326665
4485,16012,0.9545059965375468
4486,16013,0.9867405024661221
4487,16015,0.41064276426971486
4488,16016,0.22195520810775846
4489,16017,0.06086136993931699
4490,16018,0.6800663967169239
4491,16021,0.03591603775257248
4492,16025,0.01982526077255098
4493,16032,0.19868378899679962
4494,16034,0.05776114356529474
4495,16046,0.14405173643451818
4496,16049,0.09986959128055893
4497,16052,0.7794077211378583
4498,16059,0.3898842346311179
4499,16061,0.33749322820566924
4500,16064,0.018088833366204832
4501,16067,0.555774287746253
4502,16071,0.8795019838998294
4503,16073,0.6516489088175826
4504,16075,0.9290800747985781
4505,16078,0.9119347344566056
4506,16082,0.19041250459770648
4507,16085,0.9561993928901549
4508,16088,0.32580739140129633
4509,16091,0.295826674776713
4510,16093,0.0803195663058882
4511,16095,0.1924714831724707
4512,16096,0.04025077109803189
4513,16097,0.9491186187578233
4514,16108,0.8872072967633655
4515,16109,0.3604417313219697
4516,16115,0.4100523809576604
4517,16126,0.04837240313208967
4518,16127,0.01232413808625669
4519,16129,0.8670113737589303
4520,16131,0.7945534391510656
4521,16133,0.9264996417661856
4522,16134,0.7882244376792996
4523,16135,0.9332499636488242
4524,16140,0.8509335736175196
4525,16142,0.1439993054080999
4526,16158,0.02209526499480121
4527,16169,0.22972537449049835
4528,16173,0.973922770711199
4529,16174,0.46521993791690786
4530,16177,0.8930613806556542
4531,16179,0.5491844251126028
4532,16180,0.057055461707688084
4533,16190,0.8971454545652549
4534,16197,0.7600519492663694
4535,16199,0.8279129278546653
4536,16201,0.5061849781326717
4537,16203,0.7308137075215659
4538,16210,0.053052154535638864
4539,16213,0.8289711977387739
4540,16216,0.9402505871647149
4541,16220,0.29020819216661714
4542,16221,0.8000427523537565
4543,16225,0.9903039154780066
4544,16229,0.4420105478625308
4545,16231,0.1824260981089523
4546,16237,0.0553456641764143
4547,16243,0.017200237896732393
4548,16247,0.4267614854494185
4549,16249,0.004292325793091181
4550,16251,0.8153588123475672
4551,16258,0.15993313993235625
4552,16259,0.22818377389907823
4553,16261,0.9869364323894131
4554,16262,0.8726540864664685
4555,16263,0.37928704616894815
4556,16266,0.9299990969517492
4557,16267,0.9961024359782826
4558,16269,0.08658502943033068
4559,16271,0.8911819389077299
4560,16276,0.004658952646965128
4561,16277,0.1892290187861423
4562,16278,0.9102636228097963
4563,16282,0.6667106561500794
4564,16291,0.6670033269648653
4565,16295,0.8127186586195647
4566,16297,0.18967778907083982
4567,16298,0.34706427838975945
4568,16299,0.17010021437318276
4569,16303,0.7152628912240525
4570,16312,0.6018588029919203
4571,16316,0.9490813082338024
4572,16328,0.6832375200781765
4573,16329,0.9261139598321128
4574,16330,0.564663581465591
4575,16334,0.2792618947034816
4576,16344,0.5455018979553183
4577,16348,0.3800730808776253
4578,16352,0.3730324637836649
4579,16354,0.5483296494727787
4580,16359,0.056910250972996665
4581,16360,0.5832624099841041
4582,16368,0.9723851451379973
4583,16372,0.6445236584898129
4584,16378,0.9109531084277442
4585,16380,0.9066110975811356
4586,16387,0.9494717863681954
4587,16390,0.5917858195836487
4588,16391,0.3918552632603195
4589,16393,0.882922906823329
4590,16397,0.8539674455132733
4591,16400,0.04809259588347039
4592,16405,0.08917577424310177
4593,16410,0.7435364435172787
4594,16414,0.9847699462445059
4595,16419,0.19567260438075681
4596,16420,0.960402740132475
4597,16425,0.8968553506315782
4598,16428,0.38144360139611927
4599,16445,0.16674444258710508
4600,16450,0.15913180392290063
4601,16455,0.36625293919055896
4602,16458,0.45560103253989565
4603,16459,0.6408755202552608
4604,16460,0.8230220782500988
4605,16462,0.7675346734308337
4606,16463,0.3446409246085754
4607,16467,0.0972738329900199
4608,16468,0.014812451018404728
4609,16471,0.9313910612472688
4610,16486,0.47675242798388995
4611,16488,0.9985066927454286
4612,16491,0.061153252287722795
4613,16492,0.1548241013219356
4614,16496,0.9131351173586837
4615,16502,0.9124558605598081
4616,16505,0.922161838459397
4617,16508,0.8676179253159685
4618,16510,0.019457192832733037
4619,16516,0.04227322248637991
4620,16520,0.8637129917503628
4621,16522,0.696267953187136
4622,16525,0.9873009237286561
4623,16526,0.12615621626900922
4624,16529,0.604197913128378
4625,16531,0.5463785596425421
4626,16534,0.579621449028483
4627,16537,0.2652405289397956
4628,16538,0.10151916051783084
4629,16543,0.8162283282093108
4630,16544,0.6478470822464141
4631,16554,0.7008750256297659
4632,16557,0.9783479736780533
