,id,skilled_prob
2154,7886,0.7440793827001451
2155,7887,0.9611729982710603
2156,7888,0.993275530802976
2157,7892,0.14764759396098964
2158,7893,0.9983092994008994
2159,7894,0.9675478873078303
2160,7895,0.9909676001912391
2161,7896,0.050535447253264434
2162,7898,0.7659258250030508
2163,7904,0.0006847673963206518
2164,7906,0.11809634690291573
2165,7914,0.03308792128441679
2166,7919,0.003468267086001809
2167,7927,0.7644688085525079
2168,7929,0.012677605183918065
2169,7931,0.8316950326869089
2170,7936,0.00506862055180117
2171,7939,0.44825062355709644
2172,7943,0.013849986364269443
2173,7950,0.024425302899285743
2174,7952,0.9891346250886963
2175,7954,0.39674221244871605
2176,7955,0.9993628248825206
2177,7959,0.0008526310259247696
2178,7961,0.9772356917428595
2179,7962,0.00424019669760667
2180,7965,0.3363826399455192
2181,7982,0.28021510952833184
2182,7984,0.019760740908835638
2183,7988,0.21873873730578763
2184,7991,0.8790729730554069
2185,7992,0.36869695533643637
2186,7993,0.9395407686469335
2187,8000,0.28432954727200155
2188,8001,0.0010044703277281674
2189,8005,0.8308795016667787
2190,8006,0.18949059582062722
2191,8009,0.9975192140019018
2192,8013,0.4742107254163854
2193,8014,0.35837368724666746
2194,8018,0.1263305520985194
2195,8022,0.8243246853515847
2196,8023,0.9916788662158164
2197,8025,0.9892423255568298
2198,8027,0.8203652968497214
2199,8029,0.761875225779043
2200,8031,0.659991021061731
2201,8032,0.20669475783059704
2202,8043,0.9956796533130903
2203,8044,0.00026475868429534074
2204,8046,0.9732506863508579
2205,8050,0.9818572660762069
2206,8062,0.17871463512103056
2207,8065,0.9193046274578524
2208,8066,0.43700683106122024
2209,8067,0.8638442460826458
2210,8069,0.018716703722826758
2211,8072,0.9585160637608847
2212,8074,0.9942184079165366
2213,8077,0.0004977669757748381
2214,8078,0.9613291949971828
2215,8080,0.43832611342787625
2216,8082,0.15812276243815043
2217,8085,0.1613760035921052
2218,8086,0.9213610871412516
2219,8089,0.9973506651816971
2220,8091,0.99657422028921
2221,8093,0.9935405641813008
2222,8094,0.007133021829837752
2223,8095,0.8070400175502683
2224,8096,0.015311648920706862
2225,8098,0.8295021882493341
2226,8100,0.9993451128948395
2227,8104,0.0018845625696934526
2228,8107,0.009175771045634586
2229,8108,0.9829796779935018
2230,8109,0.7858627339713623
2231,8113,0.9972774854484018
2232,8117,0.0004864924782627067
2233,8131,0.6881725732180971
2234,8136,0.018570610459057637
2235,8138,0.6135158221460856
2236,8144,0.04297289033248127
2237,8145,0.22759692488439723
2238,8149,0.8267170458013275
2239,8155,0.30395990402787076
2240,8161,0.001494464696876068
2241,8166,0.9964472165249262
2242,8167,0.9875505270838086
2243,8171,0.005588911998834446
2244,8181,0.09710286361962564
2245,8184,0.006213127846022995
2246,8187,0.5341784786430716
2247,8189,0.9883273013626598
2248,8190,0.9990949267484301
2249,8191,0.0020039587906683473
2250,8192,0.9679862170450035
2251,8193,0.9613562913861396
2252,8194,0.0013166521898898232
2253,8196,0.883578268708484
2254,8202,0.842000740581093
2255,8205,0.5698174732643765
2256,8208,0.6988269200894976
2257,8211,0.9004602207304112
2258,8212,0.09757644558310045
2259,8214,0.17994244693564174
2260,8215,0.4255150802041709
2261,8217,0.11218080538474107
2262,8227,0.9696811629456413
2263,8230,0.16879003196695447
2264,8234,0.026890264523711897
2265,8239,0.08688812664178897
2266,8254,0.9679935231164662
2267,8259,0.7146964824600202
2268,8260,0.4804475902173966
2269,8263,0.953474098583935
2270,8266,0.012580150954487501
2271,8267,0.010693969296827106
2272,8274,0.28307950808161403
2273,8279,0.001019351423060306
2274,8285,0.5772466947785397
2275,8288,0.00230989350764827
2276,8292,0.9790686493897472
2277,8293,0.6558357216410027
2278,8302,0.004813703624268959
2279,8303,0.000427051352671832
2280,8309,0.023880277049906546
2281,8312,0.1635792037246326
2282,8316,0.40367260334603505
2283,8317,0.0029561119570121466
2284,8323,0.46384268445527826
2285,8328,0.8222136615605087
2286,8330,0.018521933191117373
2287,8333,0.11362151695420288
2288,8336,0.4005071415784714
2289,8342,0.7342614909772057
2290,8343,0.1576793873207087
2291,8345,0.9169460258514278
2292,8351,0.14380988753673812
2293,8354,0.24494825803013473
2294,8355,0.0053327950128644365
2295,8357,0.9652629196814887
2296,8361,0.9665757600019443
2297,8366,0.027894243242060527
2298,8368,0.9486806172483568
2299,8371,0.02350684192074173
2300,8374,0.9781566801737558
2301,8378,0.8654636741627413
2302,8381,0.548318907241613
2303,8382,0.9986578219847657
2304,8387,0.02619039167665228
2305,8390,0.38464673945956335
2306,8392,0.08732369429819976
2307,8394,0.5846012515330478
2308,8397,0.0126742075348054
2309,8399,0.11940530022803765
2310,8400,0.8577657268499685
2311,8410,0.0010530038532689389
2312,8414,0.7091517637639277
2313,8415,0.05668230480940826
2314,8417,0.9954201524433873
2315,8418,0.30487426755559105
2316,8421,0.9410983950258277
2317,8423,0.8694013825068541
2318,8426,0.06779210677134363
2319,8429,0.985781082353888
2320,8430,0.18174860300959172
2321,8431,0.1558616555363475
2322,8442,0.8534428062550623
2323,8445,0.8782789288177597
2324,8447,0.0009696340626238981
2325,8452,0.981589727100595
2326,8459,0.9406758402061537
2327,8462,0.004353983524073166
2328,8466,0.46554318823921326
2329,8472,0.9241427473130339
2330,8474,0.3956063063919319
2331,8479,0.8188615461973248
2332,8484,0.9963745282826278
2333,8487,0.10261300570039351
2334,8489,0.9912246502785473
2335,8490,0.059146573719549025
2336,8501,0.3904619181659221
2337,8502,0.9942258151975814
2338,8503,0.13781094847737577
2339,8511,0.8327877870022892
2340,8513,0.8048276638593104
2341,8516,0.9957335155088852
2342,8518,0.0012823420938987955
2343,8520,0.1642786709418829
2344,8524,0.568836150005613
2345,8527,0.7781823407969232
2346,8534,0.030252325848235655
2347,8535,0.26033673035668403
2348,8538,0.11477714208464733
2349,8541,0.00229442873120601
2350,8542,0.33514698419119704
2351,8544,0.7223185926006983
2352,8547,0.9216583763579567
2353,8552,0.07763483811641538
2354,8553,0.015583310093622989
2355,8554,0.0041577415301844245
2356,8563,0.41624364391996865
2357,8567,0.9849829666149063
2358,8569,0.07257318825691476
2359,8570,0.3695746937188988
2360,8572,0.0027717868642663443
2361,8574,0.11345397473660951
2362,8579,0.9985858971863414
2363,8580,0.9997655905429372
2364,8581,0.04846692749081675
2365,8584,0.9804128634509929
2366,8588,0.8691802676608308
2367,8591,0.4596967863843548
2368,8596,0.6522541179317888
2369,8598,0.16847599138758215
2370,8600,0.9645475165609321
2371,8602,0.6215046841591033
2372,8606,0.012060641461830442
2373,8607,0.9997478247205697
2374,8608,0.9986810865943159
2375,8612,0.9977927290627174
2376,8617,0.9013178444316411
2377,8618,0.0004661629306497107
2378,8626,0.749869864026337
2379,8627,0.007733132305885702
2380,8636,0.2393689697708856
2381,8637,0.689680389661888
2382,8638,0.9922873406075629
2383,8642,0.99341000183211
2384,8644,0.022263837112809024
2385,8647,0.9832745975799313
2386,8652,0.8464053375399894
2387,8653,0.9974487786087232
2388,8654,0.16788740152578302
2389,8662,0.9059466660421008
2390,8667,0.8552403025265515
2391,8670,0.8730439088337354
2392,8676,0.8271896563358311
2393,8678,0.19666018590195566
2394,8680,0.12902343475480857
2395,8688,0.05667942734037374
2396,8696,0.0438105050577342
2397,8700,0.2207190143653522
2398,8703,0.007927009700881206
2399,8713,0.026586370869155666
2400,8719,0.036019604993928755
2401,8723,0.7999277247786639
2402,8725,0.05345754901794582
2403,8727,0.23039295997120454
2404,8733,0.802998575916239
2405,8734,0.9654034523190871
2406,8744,0.0033892741911338746
2407,8749,0.9990514382639709
2408,8750,0.7083156278796077
2409,8754,0.004255278333610427
2410,8760,0.9510848083361841
2411,8763,0.21459783937912214
2412,8764,0.14228787192132053
2413,8766,0.9894860549391185
2414,8772,0.6537332813248729
2415,8777,0.5266476024744653
2416,8778,0.924364042422257
2417,8781,0.0043326174923942005
2418,8789,0.982534004744512
2419,8791,0.009586955636806256
2420,8792,0.8631816845981926
2421,8794,0.40271851509336165
2422,8795,0.35179517067827343
2423,8798,0.7786626773102917
2424,8800,0.29780652166847443
2425,8807,0.9057184517886641
2426,8810,0.9847554884040686
2427,8814,0.893553802359296
2428,8816,0.01613684642313255
2429,8817,0.9982065116235491
2430,8820,0.37624032789148654
2431,8823,0.03329489864259929
2432,8828,0.0754379195269491
2433,8830,0.9486610231315968
2434,8834,0.015158957462917188
2435,8835,0.11634376337521679
2436,8837,0.0012564111076927842
2437,8847,0.9751455727995746
2438,8850,0.10618712759137398
2439,8856,0.6896816221610099
2440,8863,0.03736725575234657
2441,8864,0.012734757838650121
2442,8866,0.2512773570167191
2443,8871,0.09181114256987694
2444,8880,0.9890226179965582
2445,8884,0.06811441365541883
2446,8885,0.013738945480805198
2447,8893,0.002150984571195564
2448,8895,0.7524555458498168
2449,8898,0.3346016913258006
2450,8905,0.9348904558739398
2451,8909,0.49507901162818085
2452,8911,0.0067469625897441515
2453,8913,0.996479494811398
2454,8915,0.028959557697000253
2455,8917,0.0021946874811775347
2456,8919,0.6457304223738888
2457,8920,0.6777779827019492
2458,8925,0.9064514884588417
2459,8927,0.07207479506947399
2460,8930,0.9960519458939892
2461,8936,0.8707008441162705
2462,8939,0.1812670697941948
2463,8941,0.22470147937548537
2464,8944,0.5560953096027014
2465,8947,0.9323280943510144
2466,8948,0.016453951902557912
2467,8953,0.2119422982534657
2468,8954,0.05890217713368123
2469,8961,0.7643859732892095
2470,8967,0.7137838209513736
2471,8968,0.9121218787818489
2472,8972,0.0024154717900279257
2473,8974,0.9931333638091813
2474,8976,0.9706037926759757
2475,8979,0.38253504548044354
2476,8984,0.9963541027862524
2477,8985,0.7404113060539764
2478,8993,0.9486234953499473
2479,8998,0.004133800873291051
2480,9013,0.9898541971820194
2481,9014,0.0030847176441411673
2482,9015,0.27324472429594376
2483,9017,0.7016881478350055
2484,9020,0.2024539432901997
2485,9031,0.16754693335230358
2486,9034,0.9521155069525121
2487,9035,0.7083992149857502
2488,9036,0.332089700305834
2489,9037,0.018112694190576924
2490,9038,0.007326323073634266
2491,9040,0.5428268556370012
2492,9041,0.1803138465639021
2493,9052,0.9618307894580135
2494,9056,1.0242743279806586e-05
2495,9057,0.7473153589872586
2496,9059,0.9916234345526751
2497,9062,0.1267929089749493
2498,9065,0.3894581809446663
2499,9067,0.004931330805832762
2500,9070,0.004705609208063766
2501,9072,0.9469175138658413
2502,9073,0.9941159211549804
2503,9076,0.9903321037401598
2504,9078,0.11622371656386966
2505,9079,0.6422490261147636
2506,9082,0.022553843243867416
2507,9090,0.0014329198552492887
2508,9096,0.9958536799682516
2509,9100,0.04697745960226336
2510,9106,0.523383352246251
2511,9111,0.25016964812953957
2512,9112,0.9743870989763608
2513,9116,0.9403746903767024
2514,9119,0.9187340168895249
2515,9127,0.4863499225014038
2516,9128,0.9605959695832829
2517,9134,0.7231009078095517
2518,9135,0.9886142341759669
2519,9137,0.00026998585897418094
2520,9138,0.0005893461146387422
2521,9141,0.9980215071539613
2522,9142,0.07226388367885539
2523,9155,0.013125741350680512
2524,9156,0.4906119065073648
2525,9157,0.9587209958138675
2526,9158,0.004817290040024081
2527,9159,0.9944188448535064
2528,9162,0.019700067754786797
2529,9164,0.011312391161938096
2530,9166,0.9997491983010139
2531,9167,0.7266083287982985
2532,9170,0.998941852557986
2533,9171,0.0016761063293387177
2534,9178,0.32554163898360283
2535,9185,0.6597238458732824
2536,9194,0.07441667801956944
2537,9201,0.8950878567941349
2538,9208,0.45968886621846855
2539,9212,0.13100242849970528
2540,9217,0.020513973401456602
2541,9218,0.0005032472052786386
2542,9219,0.33567707852481365
2543,9221,0.9827118430775582
2544,9225,0.007608118269337168
2545,9227,0.9971819173194705
2546,9233,0.970685523304601
2547,9240,0.43593841173000114
2548,9241,0.055023703010360366
2549,9246,0.042583958349116394
2550,9247,0.809719262604887
2551,9252,0.0050662562472330456
2552,9260,0.985350913546109
2553,9261,0.9943993231013953
2554,9267,0.9022865243423414
2555,9273,0.2313510868212641
2556,9277,0.8166811606552618
2557,9279,0.3899362127384081
2558,9281,0.9805967218976831
2559,9282,0.43852278500516734
2560,9290,0.0020552601735094873
2561,9292,0.8115249989962293
2562,9296,0.9912341137340368
2563,9298,0.11351960004844679
2564,9299,0.8777797921394896
2565,9301,0.2153658430890518
2566,9305,0.8394096764520881
2567,9312,0.889396881994561
2568,9313,0.03835566247587184
2569,9315,0.12314784400286594
2570,9319,0.9943955871151451
2571,9322,0.6448407505018497
2572,9323,0.9963014369675929
2573,9326,0.0035007690289013743
2574,9332,0.9229459173722891
2575,9333,0.2949863160737751
2576,9334,0.23776278568114673
2577,9337,0.34271791950399555
2578,9338,0.7884723635947198
2579,9341,0.9855730837089971
2580,9345,0.9806486904073801
2581,9350,0.9928432739226374
2582,9352,0.6612732922581308
2583,9353,0.0006016721688649664
2584,9361,0.8354055180577632
2585,9382,0.7758434989925196
2586,9390,0.11647292432496
2587,9395,0.037673287622416375
2588,9396,0.9739964808354985
2589,9406,0.26449462396358003
2590,9407,0.8736532428695029
2591,9408,0.02937572708188381
2592,9416,0.0025014925764676103
2593,9417,0.9529625744584818
2594,9422,0.03275477132396646
2595,9424,0.8601108796391388
2596,9428,0.004683816939589022
2597,9430,0.9984952633575495
2598,9431,0.30449747592854265
2599,9433,0.910290742214139
2600,9434,0.06355317294716935
2601,9436,0.7778059311398859
2602,9439,0.9100846793081013
2603,9440,0.9971914427343936
2604,9441,0.668425109213299
2605,9447,0.7903091881872203
2606,9448,0.04913710627374598
2607,9454,0.07612211500662822
2608,9459,0.9158267507786895
2609,9467,0.9475841521583882
2610,9475,0.9866837748478301
2611,9477,0.09601269172059844
2612,9478,0.021413236690876268
2613,9479,0.5352276283300814
2614,9482,0.30930330111745247
2615,9487,0.8840425141714898
2616,9491,0.9006269467641935
2617,9496,0.870491558266905
2618,9498,0.2933538863661026
2619,9520,0.8250678946039853
2620,9522,0.09994207288039074
2621,9524,0.3421640600336078
2622,9525,0.014472528047816383
2623,9527,0.9884965845712256
2624,9531,0.9982840814780977
2625,9535,0.16408106683258422
2626,9540,0.5073459802204494
2627,9542,0.47982130077044477
2628,9544,0.051526150743852396
2629,9550,0.011917281074846138
2630,9551,0.005545650831738942
2631,9552,0.36538828435858295
2632,9554,0.34869301044413703
2633,9557,0.7694403140336866
2634,9573,0.8128648036797284
2635,9575,0.006780148604811523
2636,9576,0.031502142731347035
2637,9580,0.42433575826870895
2638,9584,0.6062302514817702
2639,9586,0.9978075999304687
2640,9588,0.9914346152450577
2641,9590,0.9368010003344812
2642,9592,0.9483607006643444
2643,9595,0.05449483225412482
2644,9596,0.05126751516740802
2645,9597,0.08847933809457662
2646,9602,0.8667865196137043
2647,9604,0.8034267290252237
2648,9605,0.9657789102410583
2649,9606,0.9545340472244508
2650,9610,0.9580028876965616
2651,9612,0.04592398797643011
2652,9619,0.7204844314991492
2653,9625,0.24867903591320387
2654,9626,0.5917346440077302
2655,9629,0.9935521202725405
2656,9631,0.0006723319558553623
2657,9632,0.9970872211560491
2658,9636,0.9981857283803593
2659,9641,0.30993984815223075
2660,9644,0.10644247926892188
2661,9646,0.5809664871791007
2662,9652,0.0876539952456525
2663,9656,6.489177635786255e-05
2664,9657,0.9133178162997074
2665,9660,0.7414552522555325
2666,9663,0.8109259450279069
2667,9665,0.16866626608609228
2668,9667,0.7967842022586679
2669,9670,0.9806223866671957
2670,9675,0.025190192218824455
2671,9676,0.891130246953962
2672,9684,0.011306202673047912
2673,9687,0.012845120097698092
2674,9691,0.0063207454336063965
2675,9692,0.00944689425983628
2676,9694,0.2581367311942134
2677,9697,0.18427909184468574
2678,9699,0.011308405069329838
2679,9700,0.318683444513887
2680,9701,0.0669797951881936
2681,9703,0.006551605858783638
2682,9704,0.17435741916900133
2683,9707,0.2454698699642265
2684,9712,0.9993708596350376
2685,9716,0.9417936199286098
2686,9723,0.3298737844008401
2687,9728,0.07554673263899667
2688,9730,0.010517667287198915
2689,9732,0.9947368545388233
2690,9743,0.9794653380421819
2691,9749,0.0001356754158596733
2692,9750,0.0513059894952896
2693,9757,0.10592575311448782
2694,9763,0.9967106644789852
2695,9766,0.9722850730909867
2696,9767,0.98175109784404
2697,9768,0.07578458316918174
2698,9769,0.04988840053796142
2699,9776,0.7391184265226916
2700,9777,0.27656884359588496
2701,9779,0.5788342924535894
2702,9780,0.9937833621624075
2703,9781,0.9977644012862598
2704,9784,0.8217673802468585
2705,9789,0.20196785836384595
2706,9794,0.9874628879128994
2707,9799,0.7488167411463589
2708,9800,0.620876102737995
2709,9801,0.9674092938576705
2710,9802,0.6371719123462746
2711,9803,0.0015183056956783604
2712,9805,0.9728337143741819
2713,9809,0.6433315281566518
2714,9812,0.0039035182328844248
2715,9816,0.27783949779065104
2716,9819,0.008526643955802203
2717,9820,0.8368184213386204
2718,9822,0.961903838375338
2719,9828,0.2658210972159615
2720,9830,0.09247362777112009
2721,9831,0.9956265252663334
2722,9836,0.18204848063486506
2723,9854,0.006778284452244966
2724,9855,0.7276936812417197
2725,9857,0.6815833949472503
2726,9858,0.07854165332505245
2727,9865,0.7888174744236792
2728,9868,0.005365043556796775
2729,9871,0.744611408263576
2730,9885,0.4882074939959033
2731,9886,0.5789541442093467
2732,9887,0.9535706874345691
2733,9890,0.8638478153691794
2734,9891,0.10988234217657714
2735,9896,0.025835261194602912
2736,9899,0.8681344912769825
2737,9900,0.8074103831247287
2738,9903,0.4701356434112986
2739,9906,0.8383836902560851
2740,9913,0.30093329375281214
2741,9914,0.4734651153371116
2742,9917,0.002550674111868466
2743,9921,0.862592258673546
2744,9924,0.030605761895309044
2745,9925,0.021466756488678233
2746,9928,0.001165595299305408
2747,9934,0.9981043618936316
2748,9935,0.9988645289636879
2749,9936,0.9804393984441706
2750,9937,0.2555163034811561
2751,9938,0.17831218713603322
2752,9939,0.09745045326823126
2753,9944,0.0028252379674858536
2754,9945,0.8455647275875333
2755,9950,0.8374640951941916
2756,9955,0.45098606841572314
2757,9966,0.9846506192306639
2758,9968,0.9971378596544841
2759,9971,0.20717278071898457
2760,9972,0.1657420294339779
2761,9973,0.0011419238533976349
2762,9974,0.9200196482273412
2763,9975,0.718252039714046
2764,9977,0.009846041918200583
2765,9983,0.04759406125070914
2766,9989,0.3078507919630755
2767,9994,0.3037955959325667
2768,9998,0.1464887466238156
2769,10000,0.04812906933218108
2770,10001,0.9620485025628293
2771,10003,0.1145270329125985
2772,10004,0.463713241760063
2773,10005,0.41653050901823074
2774,10008,0.035774864638842
2775,10012,0.973098085507109
2776,10016,0.09816439690984692
2777,10018,0.9990061600044065
2778,10026,0.9698019888733652
2779,10030,0.8869500080610093
2780,10037,0.7692168343368166
2781,10040,0.8434229559055061
2782,10042,0.9751568365256797
2783,10048,0.9834212895661315
2784,10049,0.7978863019991805
2785,10054,0.04428146011935519
2786,10058,0.9995776440037494
2787,10059,0.19047821919250835
2788,10061,0.26855681539521026
2789,10062,0.6512146438550322
2790,10065,2.7950472858671132e-05
2791,10066,0.9647456458534434
2792,10072,0.6170632228207039
2793,10076,0.9897176901880678
2794,10077,0.3754180634209051
2795,10078,0.4737340790726181
2796,10079,0.21377874251700085
2797,10082,0.015765288567022636
2798,10087,0.7461694237322687
2799,10089,0.013386801148211598
2800,10095,0.9951152155811023
2801,10096,0.014892058162182179
2802,10099,0.29267773566215644
2803,10100,0.6295777200033579
2804,10103,0.48234580502383856
2805,10110,0.012769238370271677
2806,10115,0.9863500721243272
2807,10117,0.007370994493019189
2808,10118,0.00346681299481135
2809,10121,0.998176280010649
2810,10125,0.26626537499401787
2811,10127,0.9960916103950377
2812,10128,0.6098904942142449
2813,10132,0.11004070079849285
2814,10136,0.24773382008919875
2815,10137,0.7729490956144978
2816,10140,0.8328794221148198
2817,10141,0.08626570352742452
2818,10144,0.6365762361588372
2819,10146,0.8799408442152592
2820,10151,0.2714858777037308
2821,10155,0.7964556426127304
2822,10157,0.9707389367740609
2823,10159,0.01267934395362349
2824,10162,0.06938777581638744
2825,10166,0.34634935136379436
2826,10177,0.5738446225707777
2827,10179,0.9467298958520172
2828,10183,0.0005324407412195575
2829,10186,0.279291974601964
2830,10187,0.10932810530255765
2831,10188,0.010191047124330362
2832,10197,0.0006074136964415867
2833,10200,0.8748204280138601
2834,10204,0.9439546072005396
2835,10205,0.0287333879856276
2836,10207,0.3981637079107004
2837,10209,0.6621434548097909
2838,10221,0.9970860052603266
2839,10223,0.7521231641882905
2840,10233,0.24416232820823724
2841,10234,0.1263321767973994
2842,10238,0.9791991847174684
2843,10240,0.020182551144118845
2844,10243,0.9827936877251081
2845,10246,0.9539928065336138
2846,10248,0.6028690671108337
2847,10262,0.02616452455193704
2848,10272,0.4633906257875359
2849,10275,0.2646893409748193
2850,10277,0.0009752338056529255
2851,10283,0.37553043836314176
2852,10287,0.8254649283127231
2853,10288,0.2732934356096788
2854,10289,0.2017827545042409
2855,10292,0.03448763712632996
2856,10294,0.0043429497624370905
2857,10298,0.9155663491917875
2858,10306,0.20609209595059036
2859,10307,0.9891243092485424
2860,10312,0.06116458409624152
2861,10314,0.5325446685123519
2862,10316,0.9752129591549672
2863,10318,5.8503069351000297e-05
2864,10324,0.9912821741728632
2865,10328,0.4811880038969013
2866,10331,0.2908840406097252
2867,10342,0.3797585268401485
2868,10343,0.5175592088654014
2869,10344,0.883087786054714
2870,10345,0.07241051828847674
2871,10347,0.8238138242906407
2872,10348,0.49495233998975285
2873,10349,0.0011278542962302961
2874,10369,0.025999290446728305
2875,10372,0.0012852915291099425
2876,10375,0.5292896349592273
2877,10378,0.6549311242807071
2878,10380,0.28192451778115357
2879,10381,0.8892559063718812
2880,10386,0.998885828561779
2881,10387,0.021523947798927693
2882,10389,0.03258336708387066
2883,10390,0.8311801040308878
2884,10399,0.017202465904468334
2885,10402,0.2770237730722613
2886,10404,0.006666753573130123
2887,10410,0.9820620718740565
2888,10415,0.7415806197513813
2889,10419,0.7887478995265856
2890,10421,0.977488942332161
2891,10422,0.6954810815334772
2892,10423,0.062315970695017264
2893,10424,0.08388725248611759
2894,10426,0.0703061442164373
2895,10431,0.3384122122489238
2896,10437,0.008799909843290472
2897,10438,0.9927775344307206
2898,10441,0.9899072862826617
2899,10442,0.9377251038928647
2900,10444,0.023161219437804477
2901,10452,0.7644253975010168
2902,10459,0.03165852245413288
2903,10460,0.49286971298307153
2904,10461,0.20463333132455847
2905,10466,0.9464732261086142
2906,10469,0.8775301098257904
2907,10474,0.8977956962644257
2908,10475,0.8511074774914402
2909,10478,0.004874374744286862
2910,10480,0.9983459493157603
2911,10481,0.8847964046654095
2912,10482,0.03720001810237459
2913,10488,0.2634369783834397
2914,10492,0.9090918851787071
2915,10498,0.9649994243111939
2916,10499,0.2176701932422239
2917,10502,0.6119488298684166
2918,10506,0.9008993906189605
2919,10510,0.05115529862608552
2920,10512,0.0480380336949497
2921,10517,0.9166467714150731
2922,10520,0.9993349004308388
2923,10526,0.9977776494311961
2924,10529,0.21680722037287534
2925,10533,0.03839985514766555
2926,10534,0.9697626007443189
2927,10538,0.9737513495415931
2928,10546,0.06515105932503303
2929,10547,0.3770641035723612
2930,10554,0.9797074785164901
2931,10555,0.9754512968791483
2932,10556,0.28537118545175955
2933,10561,0.8436216720502814
2934,10566,0.4377035267532407
2935,10571,0.15568923166457446
2936,10575,0.0001117223827162691
2937,10578,0.9955891494576495
2938,10582,0.9572477093987034
2939,10583,0.09380183494963303
2940,10586,0.9474385688960267
2941,10587,0.5561413651265167
2942,10588,0.7765563057387918
2943,10591,0.49908352223725017
2944,10592,0.9932000942410676
2945,10593,0.9976621770208175
2946,10599,0.9975224358101401
2947,10601,0.06449470570306778
2948,10604,0.9244874566006495
2949,10608,0.8103367571296829
2950,10610,0.9415179992510224
2951,10612,0.2715666127581892
2952,10613,0.009772882392111482
2953,10614,0.19753403542549514
2954,10616,0.36355707669369414
2955,10621,0.5619451301618344
2956,10622,0.9943539543366833
2957,10624,0.23719933701015003
2958,10625,0.9902432729850544
2959,10628,0.021998846539055514
2960,10638,0.9533796534848673
2961,10654,0.9991709803193638
2962,10659,0.6369156600416382
2963,10661,0.13559570150549724
2964,10663,0.006174915828029258
2965,10672,0.9738238761553428
2966,10673,0.37392475467495134
2967,10674,0.012709996740323694
2968,10675,0.8759743694699748
2969,10683,0.9836541720023709
2970,10688,0.26330654982789464
2971,10689,0.6776583474311874
2972,10690,0.02115412999660445
2973,10696,0.465414432674925
2974,10699,0.9734476014441483
2975,10701,0.999814810221249
2976,10703,0.016504284557194892
2977,10708,0.0055389936973878106
2978,10712,0.9923341773920076
2979,10717,0.9491473463571611
2980,10722,0.9552704151301246
2981,10729,0.8229567743861286
2982,10741,0.9568229403104265
2983,10742,0.12225502050822508
2984,10745,0.0017321083097897177
2985,10747,0.001210237693099059
2986,10755,0.9881457364843579
2987,10756,0.0015471605107577793
2988,10757,0.9967553600881418
2989,10758,0.8194471627221698
2990,10769,0.998930769987525
2991,10775,0.9798935875219693
2992,10776,0.9230171729110251
2993,10786,0.9396978668238809
2994,10789,0.04538708274776707
2995,10791,0.6402055546491335
2996,10794,0.6356129420843214
2997,10796,0.05900213388367713
2998,10802,0.9327353419577795
2999,10803,0.9968633918123186
3000,10805,0.9259407995712527
3001,10812,0.003216479389506127
3002,10816,0.9685342742012735
3003,10818,0.017260231258961572
3004,10820,0.8585664977134786
3005,10821,0.39948713137569825
3006,10826,0.8908112233735751
3007,10829,0.9920699122370572
3008,10835,0.3025657850873212
3009,10836,0.15627988448201538
3010,10837,0.9807765266003321
3011,10838,0.9717954021148171
3012,10843,0.49746227785520925
3013,10846,0.03722006917493648
3014,10848,0.9991600928621178
3015,10850,0.8931312521623347
3016,10854,0.8885729084577654
3017,10855,0.3137806265912353
3018,10856,0.9169885019672669
3019,10857,0.785528049395843
3020,10858,0.13052578514287372
3021,10866,0.01118815855288195
3022,10868,0.06146054623316406
3023,10871,0.8555447332594409
3024,10874,0.25312397615243043
3025,10881,0.1557260325836748
3026,10882,0.04066044048452614
3027,10889,0.18974678022289398
3028,10893,0.0056801658313321984
3029,10896,0.911507252871371
3030,10899,0.679716105868092
3031,10900,0.9862718647748444
3032,10907,0.5918156085938824
3033,10909,0.006503035389881833
3034,10932,0.9973485305752368
3035,10935,0.8551082672305573
3036,10938,0.39267078612163425
3037,10940,0.6594298031873455
3038,10947,0.9802006618986818
3039,10951,0.02168712488292213
3040,10952,0.5079988037970826
3041,10953,0.010372011572069992
3042,10964,0.00035325563777154566
3043,10972,0.0031005484134325315
3044,10973,0.38727063955313706
3045,10978,0.9851270055392054
3046,10980,1.7332107733211142e-05
3047,10982,0.9913270783285532
3048,10985,0.9687710044679849
3049,10991,0.9991340645715743
3050,10997,0.27619192810403426
3051,10998,0.9982446968579956
3052,11007,0.012186731537130126
3053,11009,0.8297030351666582
3054,11011,0.9722040722651609
3055,11012,0.8098402868686878
3056,11014,0.9987413622274496
3057,11015,0.07081014432193035
3058,11016,0.7507472383482313
3059,11020,0.013427215817881692
3060,11023,0.04230671350993496
3061,11026,0.02308743432040972
3062,11033,0.08672475323872422
3063,11036,0.7496221366788535
3064,11039,0.9397141519819961
3065,11041,0.033553227474550924
3066,11042,0.9640576045965887
3067,11047,0.021601207805451654
3068,11056,0.1804531403673737
3069,11057,0.01979162566634029
3070,11060,0.9647042514294094
3071,11061,0.37018099017725753
3072,11071,0.344436471988014
3073,11073,0.8921268942052359
3074,11074,0.9842028987690229
3075,11082,0.7404242864322514
3076,11089,0.21502964639446584
3077,11099,0.005814037087543445
3078,11104,0.9859146760595294
3079,11106,0.037754845314201715
3080,11108,7.655442088547166e-05
3081,11111,0.11032809906402148
3082,11114,0.9923015186790417
3083,11124,0.770711883437143
3084,11125,0.9948603461300403
