,id,skilled_prob
1558,5744,0.1956941849928445
1559,5746,0.8821927294042005
1560,5748,0.4538101940238691
1561,5751,0.5992481313981377
1562,5752,0.7788273014417735
1563,5755,0.08609722873977807
1564,5764,0.9086281066454476
1565,5773,0.8299732019526711
1566,5776,0.47786354142718207
1567,5782,0.9849687821938827
1568,5783,0.6059244316375593
1569,5785,0.002782947213173798
1570,5786,0.3485089521416765
1571,5787,0.19654399287463833
1572,5789,0.8621300178542344
1573,5792,0.09647159571573537
1574,5793,0.1300698018553617
1575,5796,0.010311746281691925
1576,5799,0.7369441365786691
1577,5800,0.02237981911659142
1578,5804,0.7093545504840048
1579,5806,0.942120821393389
1580,5808,0.6338507650671871
1581,5811,0.9988844890692351
1582,5814,0.9956776095662598
1583,5816,0.7202321599621251
1584,5819,0.07467321196760364
1585,5820,0.19751447304792233
1586,5822,0.013853584695049343
1587,5827,0.14799031215244418
1588,5830,0.9547385511786448
1589,5835,0.6493117711129706
1590,5838,0.9060617505237508
1591,5841,0.28392416693717665
1592,5844,0.42946963037410707
1593,5848,0.0027819080693518424
1594,5853,0.04176849225055422
1595,5857,0.07696790329270557
1596,5871,0.9019346841636438
1597,5872,0.5419252427009275
1598,5876,0.0025827801215358662
1599,5884,0.004799435453793769
1600,5885,0.9928061531525085
1601,5890,0.33449665731581235
1602,5892,0.009582852076942388
1603,5894,0.39052894374728797
1604,5900,0.2317605074523207
1605,5903,0.9423024294947187
1606,5905,0.014940766601651
1607,5908,0.9772360584378402
1608,5909,0.9376304152544875
1609,5911,0.9857576270405106
1610,5913,0.06264253131350306
1611,5915,0.7411786836852916
1612,5918,0.4180305779303127
1613,5921,0.7305171889021552
1614,5936,0.7528549840482119
1615,5937,0.9798112030088172
1616,5945,0.0852187720605913
1617,5953,0.9784014248810804
1618,5954,0.9860926624757006
1619,5955,0.7013190143266147
1620,5957,0.4249664107697774
1621,5959,0.2674219589741278
1622,5960,0.009476777278884263
1623,5962,0.8598229951604914
1624,5964,0.7896140662835067
1625,5966,0.8669149490620568
1626,5971,0.9054230829946881
1627,5974,0.2642429068575607
1628,5976,0.6257263383847946
1629,5977,0.019129692695056114
1630,5980,0.8259953991243684
1631,5981,0.9812229226076621
1632,5983,0.03426416311323499
1633,5989,0.6902616345277087
1634,5992,0.5002487911085141
1635,5993,0.6828776797139396
1636,5994,0.002381789194284584
1637,5995,0.9362519440539007
1638,5999,0.034119663481760494
1639,6001,0.6676372829102405
1640,6005,0.9926851465595873
1641,6006,0.3140544500307989
1642,6008,0.07228927625800291
1643,6009,0.023016982517470634
1644,6015,0.5069539376153658
1645,6026,0.9396880510883391
1646,6027,0.9650624023730746
1647,6031,0.07495459269935266
1648,6036,0.9036487894222771
1649,6040,0.5283046636249966
1650,6043,0.5638849837086489
1651,6045,0.02461947833713836
1652,6057,0.7731462600016422
1653,6066,0.01812306201723497
1654,6070,0.9391667322898557
1655,6071,0.022220799094094607
1656,6077,0.9325373080642508
1657,6084,0.1391075159547636
1658,6090,0.09364054483883046
1659,6097,0.2276356479248267
1660,6101,0.9477856064275301
1661,6103,0.7170608944081122
1662,6104,0.7458806952506785
1663,6113,0.19562644170811416
1664,6123,0.05126351053394957
1665,6125,0.14116521605772928
1666,6126,0.9931898138851593
1667,6129,0.4013530027519214
1668,6132,0.41020481487282456
1669,6138,0.20651235703232035
1670,6139,0.9760969315092448
1671,6140,0.00936675784390738
1672,6144,0.07196725265392345
1673,6145,0.8910530904762981
1674,6162,0.3569280992933167
1675,6163,0.4368809795284019
1676,6164,0.9666122460744124
1677,6166,0.8979465235209693
1678,6167,0.1326658486354542
1679,6168,0.2756360373202719
1680,6172,0.36320173152097274
1681,6174,0.25064405177619586
1682,6175,0.7308036155549683
1683,6182,0.9927257624305971
1684,6192,0.023104772897493013
1685,6195,0.07809604353086207
1686,6196,0.006943560072230312
1687,6200,0.9472015294294813
1688,6201,0.1895261230315976
1689,6205,0.7208764438798497
1690,6213,0.46607347716960706
1691,6217,0.7868982242564693
1692,6218,0.08632757760286716
1693,6225,0.8866182368580905
1694,6232,0.018749523238453924
1695,6234,0.022695412940408236
1696,6236,0.016858665587670206
1697,6237,0.008767654367214574
1698,6243,0.9199710451074045
1699,6244,0.33935767928352245
1700,6245,0.8619746732585598
1701,6249,0.02101822765840124
1702,6258,0.09458488325809403
1703,6260,0.36829504067839547
1704,6273,0.9754608646914035
1705,6279,0.6069831034208808
1706,6280,0.8337405566580669
1707,6281,0.029621351215301676
1708,6282,0.9919495361687726
1709,6287,0.23811965247083852
1710,6296,0.99477761193518
1711,6298,0.00022529296593245838
1712,6303,0.12020959866791923
1713,6308,0.10243597756811246
1714,6311,0.9826474546347042
1715,6321,0.9808432422936706
1716,6323,0.17220567408401138
1717,6324,0.3840575935259464
1718,6327,0.24557955313121577
1719,6328,0.9473643017568956
1720,6335,0.8606626314362523
1721,6336,0.45151985377860415
1722,6339,0.2479079937669817
1723,6349,0.40150122598180904
1724,6356,0.0559395270892241
1725,6357,0.9888581705469704
1726,6369,0.9827146403130221
1727,6371,0.04171893504901232
1728,6374,0.9504453522352255
1729,6378,0.004540770349166988
1730,6381,0.45374732534508333
1731,6383,0.004636874969495455
1732,6386,0.9321055644021711
1733,6388,0.9709111112620438
1734,6392,0.4034214257342365
1735,6394,0.8890668414011251
1736,6396,0.02550071738646746
1737,6397,0.06833774860236252
1738,6401,0.9816589322703609
1739,6406,0.12776916201141134
1740,6407,0.010894422207470068
1741,6412,0.9866632664494761
1742,6413,0.9652571988102173
1743,6418,0.002026754572743103
1744,6428,0.019124418137332008
1745,6434,0.2701750239331363
1746,6445,0.8512453490799186
1747,6450,0.9721213633844065
1748,6463,0.9608609125722225
1749,6466,0.9982878204711724
1750,6467,0.04467427434297463
1751,6471,0.012991753219290208
1752,6473,0.8667384463388174
1753,6482,0.8658417105857822
1754,6485,0.06526504158304665
1755,6490,0.7856856033607009
1756,6493,0.1263306510119364
1757,6494,0.8752046555789399
1758,6496,0.1771314961565253
1759,6500,0.8352710781887306
1760,6501,0.3292292123147834
1761,6502,0.34471233311864136
1762,6504,0.0053974337868619845
1763,6510,0.00014202651681585637
1764,6514,0.7936675204677491
1765,6520,0.8775393752657966
1766,6523,0.03587199681769082
1767,6524,0.6228672539155842
1768,6525,0.040574989306682095
1769,6529,0.6099253440663956
1770,6531,0.7277319254375165
1771,6532,0.033036214544822855
1772,6533,0.9678798333369634
1773,6535,0.8424256541542601
1774,6538,0.9932872531693074
1775,6541,0.9379556834045151
1776,6545,0.8699189810868715
1777,6546,0.7147892235056811
1778,6551,0.9936493547890585
1779,6552,0.06429818272033178
1780,6553,0.670625866409345
1781,6555,0.04931303618059346
1782,6557,0.9868216116480614
1783,6558,0.004934756542924558
1784,6569,0.22789475092113418
1785,6571,0.0016096430675646828
1786,6572,0.14934663255612496
1787,6574,0.5593180303358983
1788,6577,0.05601532841599875
1789,6584,0.9042378803956811
1790,6585,0.647295173085273
1791,6591,0.7665806889034897
1792,6592,0.8581143872057585
1793,6593,0.9669441762589142
1794,6596,0.00935457283126447
1795,6597,0.0240074866264039
1796,6599,0.24690052436222582
1797,6602,0.002194467694457442
1798,6603,0.015105432982894136
1799,6612,0.0040691527930876515
1800,6617,0.9283809752894511
1801,6621,0.9271453668642339
1802,6626,0.9709143367807775
1803,6631,0.36378758740880035
1804,6632,0.07432909996455322
1805,6634,0.017545752904991937
1806,6635,0.9904778892180458
1807,6638,0.10722176875786404
1808,6647,0.9345262939538846
1809,6649,0.9861725964392803
1810,6652,0.7072689517922296
1811,6654,0.9459710270520163
1812,6664,0.017246787542717128
1813,6666,0.4008592309771264
1814,6668,0.5362792070082515
1815,6671,0.04289620664224797
1816,6672,0.21202795817876305
1817,6673,0.5724179047899576
1818,6674,0.18881980510649288
1819,6681,0.007340183264274968
1820,6682,0.9513828463020393
1821,6688,0.009208649466118001
1822,6698,0.7635302071260164
1823,6703,0.011674730924227921
1824,6704,0.8777441703990193
1825,6706,0.0020280657060583267
1826,6708,0.6970902183233684
1827,6719,0.8647554756852431
1828,6723,0.011401573660224783
1829,6727,0.8151790544900672
1830,6731,0.0042201529106440675
1831,6732,0.8051383367495958
1832,6740,0.6154080712263597
1833,6750,0.6514033181902742
1834,6753,0.21836024197675744
1835,6757,0.23055675771160014
1836,6758,0.0008648121778813163
1837,6766,0.5882944190523988
1838,6768,0.7339774904717433
1839,6769,0.29794619937007455
1840,6772,0.9913581266236942
1841,6774,0.9411166010833617
1842,6777,0.9727845705035849
1843,6785,0.8116695318805776
1844,6787,0.20528173035646527
1845,6796,0.9858501257467364
1846,6804,0.9005423358421493
1847,6806,0.7394600854049417
1848,6811,0.981798400465406
1849,6812,0.096219279574039
1850,6814,0.9961092194039525
1851,6815,0.016087597757226135
1852,6818,0.563420938678993
1853,6822,0.32957675679336595
1854,6837,0.625506394119239
1855,6838,0.9972040690405273
1856,6839,0.6199385379457589
1857,6841,0.45346690221272573
1858,6858,0.9291144386170461
1859,6860,0.0532586938841278
1860,6862,0.19219145901507143
1861,6866,0.5199227555953406
1862,6873,0.25421145973533776
1863,6875,0.01583583983277805
1864,6877,0.17492315832400357
1865,6880,0.005295633658557245
1866,6882,0.35677885172615903
1867,6889,0.9936902553660109
1868,6890,0.883113716290786
1869,6892,0.989876964396987
1870,6896,0.10690870044743495
1871,6898,0.0529484760657651
1872,6899,0.15592567411015007
1873,6907,0.23155029366832894
1874,6909,0.5578552835586713
1875,6910,0.0012480037463705376
1876,6912,0.9529353398753106
1877,6916,0.04488576163260323
1878,6918,0.0022059450236653405
1879,6920,0.9542534931566714
1880,6929,0.49958261733953185
1881,6930,0.99182055589367
1882,6931,0.11883562699668614
1883,6932,0.304764963204005
1884,6937,0.6061617061342282
1885,6939,0.9592467871764359
1886,6941,0.11430686446003797
1887,6943,0.0068075824037532075
1888,6944,0.9502865427095099
1889,6946,0.9939060788078481
1890,6948,0.5152594617394349
1891,6949,0.7168816731314241
1892,6954,0.7535174795695757
1893,6955,0.014838704655814322
1894,6971,0.09745330081246234
1895,6972,0.9782590000331469
1896,6975,0.25499480640298944
1897,6976,0.02247531005895027
1898,6979,0.1733371516891944
1899,6984,0.9844087717027843
1900,6988,0.6724574237728437
1901,6990,0.38531127753872474
1902,6991,0.9960324631456818
1903,7002,0.03129819926145364
1904,7004,0.02291585666596451
1905,7005,0.014136004667292146
1906,7007,0.416600707433986
1907,7010,0.9928406153794824
1908,7014,0.29081305024051957
1909,7022,0.004891131986904536
1910,7023,0.9379243631277324
1911,7024,0.04158784331654957
1912,7028,0.994956186742894
1913,7030,0.4344474214522288
1914,7033,0.13063056843228715
1915,7035,0.016587493103162557
1916,7039,0.006879268740141202
1917,7041,0.008037674260239911
1918,7045,0.10785239383341662
1919,7047,0.20323954172014616
1920,7048,0.023398019570440028
1921,7053,0.9679332099355666
1922,7054,0.7093539595220588
1923,7056,0.9847478376795478
1924,7057,0.9513151174061372
1925,7061,0.5620513278342699
1926,7066,0.1415779024187297
1927,7067,0.001396372972942418
1928,7068,0.25318172643407205
1929,7071,0.9103871402139435
1930,7072,0.97770579649053
1931,7074,0.024166841284724662
1932,7078,0.05953596391285778
1933,7080,0.9930448434085599
1934,7084,0.018353047116954006
1935,7085,0.9974686025869304
1936,7088,0.04191240605783018
1937,7093,0.02805757084978395
1938,7095,0.11530111603135901
1939,7101,0.0013708978844501258
1940,7105,0.9989177951928238
1941,7109,0.9417864162120659
1942,7110,0.9857762466619467
1943,7124,0.9635564314312975
1944,7128,0.9352052594773554
1945,7137,0.030792441271054245
1946,7139,0.009153667627808667
1947,7142,0.7842046574152121
1948,7146,0.00973689445134253
1949,7150,0.7870669241764443
1950,7151,0.03595337397512694
1951,7154,0.9446798239300509
1952,7158,0.40799548818664844
1953,7162,0.6810362373100544
1954,7166,0.9933160040696924
1955,7167,0.2766390716809938
1956,7173,0.0725987962056389
1957,7174,0.11482867351226472
1958,7180,0.9676435162700656
1959,7182,0.0012839745454774657
1960,7183,0.43194016047500694
1961,7185,0.04804263151086696
1962,7186,0.047660335706128
1963,7196,0.9919593621227863
1964,7199,0.9849947380864456
1965,7201,0.9938505862831161
1966,7218,0.929270048807528
1967,7219,0.9529130981458649
1968,7229,0.08568104081918346
1969,7230,0.9963074325676478
1970,7231,0.9608884413861638
1971,7233,0.998475220201568
1972,7238,0.4480088718321654
1973,7239,0.9707534865237676
1974,7242,0.545764817361053
1975,7243,0.9368564924842588
1976,7244,0.009822707750208614
1977,7248,0.1317180462041645
1978,7251,0.049752205309762154
1979,7252,0.7383401676454546
1980,7257,0.23542148874121513
1981,7267,0.752349202073338
1982,7269,0.16511696781940635
1983,7273,0.9955312300139221
1984,7282,0.6439010149684509
1985,7285,0.5534520900045498
1986,7300,0.35762174743440933
1987,7301,0.22735353826807994
1988,7305,0.12137601059608806
1989,7306,0.9686553028941401
1990,7309,0.5651190468162789
1991,7311,0.03086904037667797
1992,7312,0.9452436880099395
1993,7313,0.29215634989653744
1994,7322,0.7921920781866955
1995,7329,0.8614643005490079
1996,7330,0.9130739520011905
1997,7332,0.18649838797510435
1998,7342,0.5571172823895285
1999,7344,0.8184556789890537
2000,7345,0.9804873176082063
2001,7352,0.009716021775764317
2002,7353,0.06146959831471657
2003,7355,0.8807958970327232
2004,7356,0.034432774613664445
2005,7364,0.834252324804328
2006,7365,0.12256196161575923
2007,7369,0.7371731489191593
2008,7372,0.9631977606801249
2009,7383,0.06164058263674698
2010,7384,0.9772724024638517
2011,7391,0.1398476086471359
2012,7392,0.0034955156572547205
2013,7394,0.0038328494757552426
2014,7396,0.6933713896723044
2015,7397,0.9988593253150407
2016,7401,0.8264395311575322
2017,7405,0.0021093139442598372
2018,7408,0.9711792809845872
2019,7411,0.8931712709139307
2020,7412,0.25895228396908787
2021,7415,0.0013050504551639038
2022,7427,0.011986972814859494
2023,7432,0.0001009336767852271
2024,7435,0.004288943129339397
2025,7440,0.003612039180178563
2026,7442,0.1950844957289918
2027,7444,0.9930772195947697
2028,7450,0.012336730777821865
2029,7453,0.04598199655378927
2030,7454,0.9813722425961293
2031,7456,0.8751567408385037
2032,7457,0.9267286330456578
2033,7458,0.6314210937109612
2034,7462,0.03238926453660369
2035,7463,0.003020860505478484
2036,7467,0.9299024593310935
2037,7469,0.6762957590420905
2038,7473,0.4579850949317578
2039,7476,0.5478477959769115
2040,7482,0.6815142298612159
2041,7490,0.9953803528364269
2042,7493,0.02387527328510792
2043,7494,0.3362470999901483
2044,7497,0.7025452508242154
2045,7501,0.5175656140874193
2046,7502,0.958543400337037
2047,7504,0.9467342505687559
2048,7507,0.9763039109701996
2049,7511,0.5859276593352142
2050,7521,0.051817264640956505
2051,7526,0.9983089389300304
2052,7529,0.9754515894679663
2053,7531,0.0018548519027393247
2054,7532,0.9531042671889336
2055,7540,0.02401901926910981
2056,7542,0.1526133517533911
2057,7552,0.05942465360972392
2058,7557,0.146812176915781
2059,7563,0.06971149277619214
2060,7566,0.45448965368108624
2061,7577,0.8980235057046562
2062,7581,0.6376532447774207
2063,7583,0.14383444459576386
2064,7586,0.9803555008699851
2065,7591,0.04702533913097529
2066,7592,0.10995025357493245
2067,7596,0.10960194905446044
2068,7597,0.5768991410168144
2069,7598,0.01899033459648056
2070,7600,0.8991775006501297
2071,7605,0.035654001461136293
2072,7614,0.9998430431732783
2073,7618,0.2723018253755522
2074,7620,0.9360207875279886
2075,7622,0.8398818037510968
2076,7624,0.9947373420426674
2077,7625,0.019634861092742838
2078,7627,0.9770772986206855
2079,7628,0.15927566120062006
2080,7633,0.930762723849401
2081,7636,0.9874498621692868
2082,7637,0.01976578759161155
2083,7638,0.8039229429248428
2084,7642,0.10019011594379301
2085,7644,0.8916050729001646
2086,7649,0.12212974147685199
2087,7650,0.05384133373627968
2088,7657,0.9704098427667401
2089,7660,0.57606168616939
2090,7665,0.9873382891642573
2091,7667,0.9942487600036626
2092,7668,0.9950077581219433
2093,7669,0.96606581660483
2094,7671,0.9818828875228337
2095,7674,0.6940475185845255
2096,7680,0.8267724749231283
2097,7682,0.5301540964852338
2098,7688,0.8647253634607129
2099,7692,0.14780066143881923
2100,7694,0.3183170850972772
2101,7695,0.29511312527298794
2102,7698,0.7860213612786868
2103,7701,0.968887269220329
2104,7703,0.3088385635175938
2105,7705,0.7767904262486255
2106,7710,0.01570050558384875
2107,7715,0.7011128378192281
2108,7719,0.9920944554108582
2109,7721,0.9781390580339392
2110,7729,0.03674316886206227
2111,7731,0.7809270340335186
2112,7738,0.9919433990878717
2113,7741,0.04252363560509741
2114,7749,0.7511161443497455
2115,7753,0.06680635978684574
2116,7754,0.9967824668308953
2117,7755,0.8087915427918816
2118,7758,0.8843326538641649
2119,7759,0.9958036946881744
2120,7761,0.0050316282850318425
2121,7762,0.26476673849346344
2122,7765,0.04308150975907876
2123,7769,0.9965304654488253
2124,7771,0.05288356466150432
2125,7774,0.03336640590642491
2126,7776,0.9633253656146905
2127,7780,0.11276314279763675
2128,7784,0.9941275954417895
2129,7789,0.9922423824291253
2130,7790,0.9495603125728261
2131,7792,0.09934374486889891
2132,7793,0.3785648536063128
2133,7806,0.4733151683207704
2134,7816,0.000717679972917986
2135,7819,0.22427606228425628
2136,7826,0.2990808853494933
2137,7827,0.005734356096712567
2138,7829,0.9785531102121351
2139,7831,0.3230526825904041
2140,7832,0.2575955239698819
2141,7833,0.5158281556808043
2142,7839,0.9957472056519704
2143,7841,0.619189917788705
2144,7842,0.2729178189453281
2145,7848,0.20241244775295963
2146,7857,0.7593812162413299
2147,7864,0.9974677056618023
2148,7865,0.9979753319540584
2149,7869,0.36711303537741624
2150,7870,0.003996572500361062
2151,7873,0.057715888709688405
2152,7875,0.7498527106340206
2153,7876,0.8534299739258129
2154,7886,0.7901609503900385
2155,7887,0.9562778015139384
2156,7888,0.9753313331642861
2157,7892,0.11927980548243605
2158,7893,0.9949457971287465
2159,7894,0.9489445512011822
2160,7895,0.9858995434051546
2161,7896,0.009991556783901501
2162,7898,0.9577617400884721
2163,7904,0.005231400669289058
2164,7906,0.7339083244419379
2165,7914,0.05831759017962524
2166,7919,0.001787567463467074
2167,7927,0.7827246471303376
2168,7929,0.008831199441648858
2169,7931,0.8766751782748
2170,7936,0.0031741246915263505
2171,7939,0.2902047345111168
2172,7943,0.008518334516274572
2173,7950,0.11908930965108708
2174,7952,0.9840442893557894
2175,7954,0.36695453207384743
2176,7955,0.9959477976153679
2177,7959,0.003579301404236374
2178,7961,0.9568967110595634
2179,7962,0.014986489217032184
2180,7965,0.27190999732647236
2181,7982,0.42463747715151384
2182,7984,0.05900538861181144
2183,7988,0.243914570266132
2184,7991,0.8513081509226034
2185,7992,0.14070895823530907
2186,7993,0.9562050289085834
2187,8000,0.3989117069145561
2188,8001,0.006094840607145047
2189,8005,0.685585348294721
2190,8006,0.05746065362065115
2191,8009,0.997191471881572
2192,8013,0.6629025137513098
2193,8014,0.4568777676686157
2194,8018,0.22375232636110068
2195,8022,0.5229423806649088
2196,8023,0.9707467359401979
2197,8025,0.9433817745823535
2198,8027,0.9442521685015722
2199,8029,0.6598021787190296
2200,8031,0.7221923243158508
2201,8032,0.12621400317752493
2202,8043,0.9718261776403929
2203,8044,0.0010900879684316179
2204,8046,0.9032255215139169
2205,8050,0.985728806037268
2206,8062,0.14847082621885926
2207,8065,0.9367093320296835
2208,8066,0.264430803004924
2209,8067,0.8316571828228104
2210,8069,0.023584125848584183
2211,8072,0.9251204137019673
2212,8074,0.9922868497005886
2213,8077,0.011997346114773804
2214,8078,0.9099475571370989
2215,8080,0.39161322821331424
2216,8082,0.1816758183010346
2217,8085,0.31426270331224315
2218,8086,0.8518536221190661
2219,8089,0.9944344189545361
2220,8091,0.9963757857642468
2221,8093,0.9869928490271163
2222,8094,0.04088800988936105
2223,8095,0.6740015096657577
2224,8096,0.020498595690031724
2225,8098,0.8715766709601818
2226,8100,0.9988144770578149
2227,8104,0.006100928852772269
2228,8107,0.012325640777112568
2229,8108,0.8500991535022133
2230,8109,0.5658713641307184
2231,8113,0.9678340068122677
2232,8117,0.0061988259651635765
2233,8131,0.49730184045394915
2234,8136,0.029203853077482928
2235,8138,0.6512708594810096
2236,8144,0.05062187052085711
2237,8145,0.21502641946642448
2238,8149,0.9526283458926423
2239,8155,0.44624616504519193
2240,8161,0.0017747177689606474
2241,8166,0.994578723075769
2242,8167,0.9697808263680323
2243,8171,0.006875472818037049
2244,8181,0.17347375179827226
2245,8184,0.049087735915108045
2246,8187,0.5023726727953869
2247,8189,0.9873022770284222
2248,8190,0.9993300512818825
2249,8191,0.005585876206565192
2250,8192,0.9744615592132729
2251,8193,0.9676420322040413
2252,8194,0.009038413940002704
2253,8196,0.8997223664399426
2254,8202,0.9240939567675779
2255,8205,0.5386403800848669
2256,8208,0.5705713906920346
2257,8211,0.9842233399298217
2258,8212,0.022226130248951537
2259,8214,0.07361923451632424
2260,8215,0.44997102212943374
2261,8217,0.016521154640243278
2262,8227,0.7685380739489991
2263,8230,0.614949847357691
2264,8234,0.09151422476440918
2265,8239,0.0998685899085629
2266,8254,0.9765287030365251
2267,8259,0.9229336925044259
2268,8260,0.4923219411328519
2269,8263,0.9234354500585189
2270,8266,0.1102046419756343
2271,8267,0.028790842248819618
2272,8274,0.2915763168258046
2273,8279,0.0009009948352294533
2274,8285,0.7791302894685372
2275,8288,0.0076623177083675505
2276,8292,0.978189120863915
2277,8293,0.7639095226041682
2278,8302,0.013830006925871302
2279,8303,0.0001855541659197606
2280,8309,0.0188247788918506
2281,8312,0.27062764006302525
2282,8316,0.3479987407339427
2283,8317,0.005108956204115467
2284,8323,0.28023055765922855
2285,8328,0.32208117273416714
2286,8330,0.1515281358860188
2287,8333,0.16301381828325512
2288,8336,0.2466449188751425
2289,8342,0.45064032037967033
2290,8343,0.10239428606587164
2291,8345,0.8731043109786066
2292,8351,0.22167502459950325
2293,8354,0.2541380850201393
2294,8355,0.006018266219318662
2295,8357,0.9057540504857109
2296,8361,0.873887922287733
2297,8366,0.008208950704141427
2298,8368,0.9470577998901284
2299,8371,0.020908808789903886
2300,8374,0.9796579776509972
2301,8378,0.9452834113180854
2302,8381,0.4918049194854387
2303,8382,0.9797270710876134
2304,8387,0.08425995808725688
2305,8390,0.3058401425062242
2306,8392,0.28525877958439555
2307,8394,0.32274709133327867
2308,8397,0.053250141587849104
2309,8399,0.23771152213065092
2310,8400,0.7260131340151401
2311,8410,0.0005828302251936683
2312,8414,0.6360567079474547
2313,8415,0.036287948689008816
2314,8417,0.9905112779973303
2315,8418,0.10030326520312781
2316,8421,0.8901097552200994
2317,8423,0.8748911087292297
2318,8426,0.07708434404408378
2319,8429,0.9945884027844298
2320,8430,0.1101734440735705
2321,8431,0.3354473431022711
2322,8442,0.7668761881321361
2323,8445,0.9374406659520044
2324,8447,0.0024750302708932154
2325,8452,0.988813352858687
2326,8459,0.973307952274877
2327,8462,0.02337261941115815
2328,8466,0.6151658173041858
2329,8472,0.6854653951878286
2330,8474,0.1715581868098459
2331,8479,0.6226606736494525
2332,8484,0.9917470244741013
2333,8487,0.21371851837080513
2334,8489,0.9853477737659353
2335,8490,0.09633728237462033
2336,8501,0.5070337222607986
2337,8502,0.996732446095682
2338,8503,0.7300580024344134
2339,8511,0.7873560762111894
2340,8513,0.8582881557167338
2341,8516,0.9897592909191266
2342,8518,0.008818548456383447
2343,8520,0.3804677968760847
2344,8524,0.324539192054171
2345,8527,0.5130132918587762
2346,8534,0.32663567921026676
2347,8535,0.23285017515436035
2348,8538,0.4172550752379978
2349,8541,0.006350442000774009
2350,8542,0.5759844891693511
2351,8544,0.4828975195025003
2352,8547,0.9595971848760892
2353,8552,0.3675533572845664
2354,8553,0.014965159565574461
2355,8554,0.008626154359433053
2356,8563,0.6104928615278878
2357,8567,0.9491319513093445
2358,8569,0.09271798371678425
2359,8570,0.37229653996562445
2360,8572,0.003323270072361733
2361,8574,0.11654009624235823
2362,8579,0.9915376923311702
2363,8580,0.9979143744245174
2364,8581,0.060647664698035814
2365,8584,0.948465086626298
2366,8588,0.9160890352669157
2367,8591,0.2744361929471226
2368,8596,0.7719512469790243
2369,8598,0.4410418973218356
2370,8600,0.9801482115272112
2371,8602,0.6922003790844609
2372,8606,0.0049131896944020976
2373,8607,0.9988716601339074
2374,8608,0.9975188970514884
2375,8612,0.9860887713540446
2376,8617,0.537769329998898
2377,8618,0.0017647233537595674
2378,8626,0.7396895473250956
2379,8627,0.02975988678830356
2380,8636,0.21731306115674806
2381,8637,0.49534252291178926
2382,8638,0.994650890190724
2383,8642,0.9913234257575697
2384,8644,0.04511866302844804
2385,8647,0.9911872538598713
2386,8652,0.7688485837323464
2387,8653,0.9711717130347941
2388,8654,0.4236419832801451
2389,8662,0.9258994399821316
2390,8667,0.8787541922103238
2391,8670,0.7793892343844666
2392,8676,0.7893298320015472
2393,8678,0.21385388618999632
2394,8680,0.44997730357435245
2395,8688,0.18370124114863448
2396,8696,0.09337786133115696
2397,8700,0.6169408499123048
2398,8703,0.04101087851742669
2399,8713,0.0648949873587501
2400,8719,0.0841507156163209
2401,8723,0.9696918202463792
2402,8725,0.280968994663654
2403,8727,0.2537427465116831
2404,8733,0.8855056210647552
2405,8734,0.9863794491970146
2406,8744,0.004659753093573003
2407,8749,0.9987064279969022
2408,8750,0.828976814569613
2409,8754,0.008754320206949433
2410,8760,0.8607627724391201
2411,8763,0.14146981546477536
2412,8764,0.2448652239740257
2413,8766,0.9816323681044529
2414,8772,0.6027080170387664
2415,8777,0.5716548098302784
2416,8778,0.8730037033372613
2417,8781,0.00888211067083553
2418,8789,0.9668968141458486
2419,8791,0.01769747706059829
2420,8792,0.8123686033379536
2421,8794,0.08048618012897454
2422,8795,0.19130560910439912
2423,8798,0.7918609529292364
2424,8800,0.0814329241078562
2425,8807,0.9549614807174377
2426,8810,0.9767885016537728
2427,8814,0.8921434249366735
2428,8816,0.06554956557605757
2429,8817,0.9973886236091303
2430,8820,0.20582786197828085
2431,8823,0.11182688235270821
2432,8828,0.02831824214943923
2433,8830,0.916023372742481
2434,8834,0.015622816877799513
2435,8835,0.13418976308910952
2436,8837,0.004198570273321675
2437,8847,0.9103615881054944
2438,8850,0.02854211488428261
2439,8856,0.8567603630677407
2440,8863,0.09089730961178819
2441,8864,0.02679578127562117
2442,8866,0.21122905195508357
2443,8871,0.09824977244594128
2444,8880,0.996659267442288
2445,8884,0.041011060019022355
2446,8885,0.0158787565932769
2447,8893,0.008730100721175141
2448,8895,0.8705812427970532
2449,8898,0.3883612568873846
2450,8905,0.8987282225951646
2451,8909,0.7303319910848983
2452,8911,0.01453430591057051
2453,8913,0.9820935740819777
2454,8915,0.03283089112882539
2455,8917,0.0056851068138790714
2456,8919,0.4969926776639955
2457,8920,0.8254486991874386
2458,8925,0.9826416021808001
2459,8927,0.21517071735027876
2460,8930,0.9960811568231407
2461,8936,0.8967146716680197
2462,8939,0.3236521261833808
2463,8941,0.22075786573879935
2464,8944,0.6328127592473549
2465,8947,0.9288454300646379
2466,8948,0.07382728842877306
2467,8953,0.6465639591487699
2468,8954,0.12027493816554459
2469,8961,0.8803017082316099
2470,8967,0.8471436330470875
2471,8968,0.8139834158362736
2472,8972,0.002757077786308154
2473,8974,0.9851681812796786
2474,8976,0.9036191279989846
2475,8979,0.5663987402170765
2476,8984,0.9804940366086706
2477,8985,0.9111026513840048
2478,8993,0.7212606647324888
2479,8998,0.008517200365994832
2480,9013,0.9919719828631511
2481,9014,0.017255246711880508
2482,9015,0.25508312346154305
2483,9017,0.9290357958954684
2484,9020,0.08132604695384081
2485,9031,0.1992614660632795
2486,9034,0.9482834340822847
2487,9035,0.546870137014904
2488,9036,0.42468949710846887
2489,9037,0.014604073515567827
2490,9038,0.022431768853911162
